,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster,id
1948,0.45221758965082887,-0.7687004857163059,-0.01978820402035942,-0.5928966477358353,1.3163844035689862,-0.3628226468792736,0.3462790508901395,0.00022072284045173375,-0.03115058912741381,2,7wLRmjiDYI6flIVzboUqSV
1949,-0.35759250950722477,-1.3494630544461619,-0.29676199754661325,-0.6146504707648992,1.9195300902656267,-0.3628226468792736,-0.40675990496759645,-0.6122333117662825,-0.8878623261636815,2,24lvdbt9pS7DFEjhEWSl49
1950,0.3526507741805763,0.9735872204732616,0.884587375179384,-0.019528026469794055,-0.5313476207556415,-0.3628226468792736,-0.6907039516258803,0.2903305287067998,0.15655398840408358,11,4mumFsUDQXpQts1Y7Zjw5H
1951,1.1027207840564783,0.011301796373427554,0.6347495276405,-0.29611234783932083,-0.03670433272400523,-0.3628226468792736,-0.5898381832265872,-0.2778011744481314,0.10766544334259123,0,4nrPB8O7Y7wsOCJdgXkthe
1952,0.6779023713834007,-0.6669610576176451,0.21952276791997616,0.2803639624308724,-0.8696198048288893,-0.3628004112797329,0.6157150075731826,-1.3254199178543875,0.451257034004693,0,3nqQXoyQOWXiESFLlDF1hG
1953,0.6314378574972829,0.21901979540819372,0.933011002932707,-0.024189559976022165,-0.7094192044470304,-0.3627972558953192,-0.9995190096702912,0.3185356487215837,-0.04875503793365668,11,0yLdNVWF3Srea0uzk55zFn
1954,-0.33767914641317426,1.4229363612423471,1.0855337338272317,-0.5291890231507197,-0.8988835399982449,-0.36278778974207787,1.3411195063352217,-1.0594859291435685,0.3338559370955281,10,4uUG5RXrOk84mYEfFvj3cK
1955,-0.9815445531208074,0.40130293741829415,0.7706631881462037,0.03330268660078947,-0.8511105721154475,-0.3628226468792736,3.4689727027038706,-1.0635152320028234,-1.400449004392204,16,0rc1HCVoReqzzXF9jssqZk
1956,1.500988045937488,-0.44228648723310215,1.1115000269703184,-0.028851093482250057,0.18987420566467955,-0.36281318072603236,-0.6893222287710954,1.2775097292242334,0.9793904981919748,3,0QHEIqNKsMoOY5urbzN48u
1957,1.1159963594525122,0.2529329381077469,0.6188422489582488,1.128763060564364,-0.7936681257633865,-0.362774872387134,-0.7397551129707419,0.3024184372845643,-0.1614311312671192,9,1xzi1Jcr7mEi9K2RfzLOqS
1958,0.020761389279734324,-0.4041342016961043,0.3729812210899274,-0.4623737095614519,-0.5728338320099077,-0.3627358738078952,-0.802623502863452,-1.506738546520855,0.6340079787552126,0,1R0a2iXumgCiFb7HEZ7gUE
1959,0.5716977682151313,1.1261963626212532,0.9063429180830509,-0.08634334005906191,-0.3622115287190175,-0.36275115770114935,1.6036468487443403,1.092161797698511,-0.16630855431300465,10,3i0FkJYlU4MFfYkjFHXXAM
1960,1.4080590181652524,0.5708686509160624,0.968100588261202,0.2648255174101125,-0.6277232807463216,-0.3483275997285594,-0.41366851924152054,1.265421820646469,-0.429841818261002,3,6Uj1ctrBOjOas8xZXGqKk4
1961,0.830571488437788,0.9184783635864869,0.88973384769423,2.356300217204398,-0.8915117593830637,-0.3628226468792736,-0.8862177355779346,-0.08439463720389935,-1.1925869519288834,9,0e8nrvls4Qqv5Rfa2UhqmO
1962,2.2444202681153733,1.1092397912714762,1.3241429140609975,2.6826075626403565,-0.7052705833216038,-0.3627353807790806,0.9127854213519223,1.3903302092833687,0.5232371287990485,9,4C6Uex2ILwJi9sZXRdmqXp
1963,0.16015493093808794,1.0965223627591436,1.0350047309541992,0.40622536709902773,-0.9059361959114701,-0.36175770463962936,-0.20641009102379518,-1.2770682835433296,0.10492189287928058,0,4FWbsd91QSvgr1dSWwW51e
1964,0.15351714324007112,0.8972826493992659,0.6864481833578159,-0.40643530748671625,-0.8683433060210657,-0.3628226468792736,-0.7922605814525657,-0.575969586032989,-0.39086053876146465,0,7BqBn9nzAq8spo5e7cZ0dJ
1965,-0.95499340232874,0.6344557934777255,0.8127706905403975,0.14828717975441297,-0.553686349892554,-0.3609836494006286,-0.5242063476243074,-1.2367752549507811,2.077496571132026,4,1yvMUkIOTeUNtNWlWRgANS
1966,-0.22483675554688873,1.003261220335371,1.0548888293070129,-0.10032794057774581,-0.8887353744760473,-0.3628226468792736,0.5535374791078649,0.20974447152170314,0.3337797273604368,10,4kbj5MwxO1bq9wjT5g9HaA
1967,0.5783355559131481,0.7446735072512749,0.649955014616181,-0.5260813341465677,-0.9059681083816657,-0.3540960368599661,0.4982685649164714,-1.3495957350099166,-0.35447039025505384,0,4i2qxFEVVUi8yOYoxB8TCX
1968,0.9367760916060575,-0.5270693439819863,0.16197584798124431,2.9001457929309953,0.7930198923613199,-0.36280992673585566,-0.503480504802535,-0.5961161003292631,-1.0405104255528774,9,0EcQcdcbQeVJn9fknj44Be
1969,0.7177290975715017,0.685325507527056,0.8478602758688926,0.8646094952114455,-0.7885621305320922,-0.3628226468792736,-0.1373239482845533,0.761758963239615,-0.6556893682060255,9,6FE2iI43OZnszFLuLtvvmg
1970,0.37256413727462684,0.7319560787389423,1.0078687849668297,0.3627177210409,-0.8239849724491964,-0.3628226468792736,-0.09587226264100818,0.8141399004099279,-0.20890979622941006,11,6sZo5nJIsFWXefRCCexpx0
1971,0.7243668852695185,0.5920643651032835,0.9830721446680266,0.5693790398170069,-0.6168730408798211,-0.3628226468792736,-0.6575426031110443,1.4024181178611332,1.3966769026880013,12,2rmwqU7yzTvzkiaRV53DpT
1972,-0.13854551547266983,0.03249751056064859,0.45579264246517553,-0.5960043367399873,-0.876959672973875,-0.36281303281738797,-0.44130297633721727,-0.5437351631589503,-0.7346807586288417,0,11BKm0j4eYoCPPpCONAVwA
1973,1.4877124705414544,-0.3617427733216622,0.5470255643192625,0.40311767809487564,-0.7824987611949302,-0.3628226468792736,-0.6527065731192973,-0.2294495401370734,-0.8478522152404022,9,76cy1WJvNGJTj78UqeA5zr
1974,0.5385088297250471,1.0922832199216994,0.7659845767690711,0.1731486917876289,-0.725694564246781,-0.3628092857983966,0.6433494646688793,1.1969236720391367,-0.16524161802171752,3,5pyoxDZ1PX0KxBxiRVxA4U
1975,-0.19164781705680453,-0.08195934605034501,0.6256262354550911,-0.468589087569756,-0.8975432162500302,-0.362304966623891,-0.2547703909412643,-0.9305482376474139,-0.1988501111972715,0,3uwnnTQcHM1rDqSfA4gQNz
1976,1.0960829963584615,0.12151951014697694,0.7304271303028629,-0.22308165624174917,-0.6663373696829847,-0.3628226468792736,-0.5995102432100811,0.2661547115512708,-0.3517268397917432,3,3RauEVgRgj1IuWdJ9fDs70
1977,0.0008480261856838068,0.9863046489855943,1.2656602718468393,-0.48723522159466787,-0.780264888281239,-0.3628226468792736,-0.5953650746457265,-0.8580207861808271,0.17415843721032645,0,4laAKIq9ZxBCwf99rauPYb
1978,-0.25802569403697295,0.46489007997995724,0.6019992480005713,0.9423017203152452,-0.8201554760257257,-0.3628226468792736,-0.45512020488506566,-0.4671784088331084,-0.8456802377902818,9,0wI7QkCcs8FUQE1OkXUIqd
1979,-0.11199436468060246,0.6556515076649466,0.803647398354989,0.522763704754727,-0.22179665985842398,-0.3628226468792736,-0.8019326414360597,-0.35435792877397326,0.18414191250737322,0,5K6Ssv4Z3zRvxt0P6EKUAP
1980,0.6314378574972829,1.3805449328679051,0.8703176104791294,2.387377107245918,-0.5058176445991699,-0.3628226468792736,0.17356369404203498,0.03245514571449041,0.2557028537587236,9,78qd8dvwea0Gosb6Fe6j3k
1981,0.2995484725964416,0.04097579623553701,0.1839653214537679,-0.42197375250747615,0.94300850228059,-0.3628226468792736,0.6986183788602729,0.43135612878071905,0.2135207653853238,1,6sxptembJVty4sNtcPMAVz
1982,1.2089253872247478,0.6938037932019444,0.887160611436807,0.24617938338520048,-0.8712154283386688,-0.3628226468792736,-0.5642763104130677,0.44344403735848353,0.17766408502455658,3,6WrI0LAC5M1Rw2MnX2ZvEg
1983,0.5849733436111649,-0.33630791629699697,-0.1910253804234151,-0.04749722750716207,-0.7001645880903095,-0.36231975748833045,-0.5932924903635494,-0.6243212203440469,1.7042212886516055,12,0jvo9CjnbR0lYUDTSNTMiu
1984,-0.3177657833191245,0.3589115090438521,0.778148966349616,0.9423017203152452,-0.7359065547093696,-0.3628226468792736,-0.15114117683240166,-0.954724054802943,2.1584694146672336,4,37f4ITSlgPX81ad2EvmVQr
1985,-0.17173445396275402,-0.3108730592723317,0.15776509774182496,-0.14228174213379752,-0.8902033481050445,-0.3628226468792736,-0.6444162359905883,-0.20124442012228955,1.8191074643027356,12,4svaKoxMMP7ImmKrD5hfQu
1986,0.5783355559131481,-0.4253299158833253,0.17905277950777862,-0.3054354148517767,-0.8099434855631371,-0.3626456495348142,0.7469786787777418,-1.7968483523872028,0.026997438747751477,0,3DmW6y7wTEYHJZlLo1r6XJ
1987,0.624800069799266,0.7234777930640539,0.46327842066858776,-0.4421737310344641,-0.8924691334889313,-0.3628226468792736,-0.6540882959740821,0.25003750011425147,-0.7341853953507443,11,3U5JVgI2x4rDyHGObzJfNf
1988,0.39911528806669416,0.9566306491234848,1.0642460520612784,-0.44528142003861604,-0.8440898286724178,-0.3628226468792736,1.009506021186861,0.3185356487215837,0.1439412772463641,10,7ju97lgwC2rKQ6wwsf9no9
1989,0.18670608173015532,-0.32359048778466437,0.4429264611780608,-0.42352759700955217,-0.7263328136506928,-0.3628226468792736,-0.5905290446539797,-0.3261528087591894,-1.420797003661757,13,6GUiIbJ834FcHewby3PwV0
1990,0.5385088297250471,0.2063023668958611,0.27005177079300896,-0.5587120686901635,-0.8629181860878156,-0.3627944949339571,-0.5242063476243074,-0.6565556432180855,-0.5840141123520372,0,6oJ6le65B3SEqPwMRNXWjY
1991,0.12032820474998691,0.015540939210871761,0.28666084118182983,-0.35205074991405655,-0.8863419392113783,-0.3628226468792736,-0.8482203570713516,-0.46314910597385356,-0.9634242785073595,0,3Z8FwOEN59mRMxDCtb8N0A
1992,-0.7824109221803025,0.011301796373427554,0.33297909381544327,-0.5307428676527957,1.2653244512560435,-0.3628226468792736,-0.6216178088866384,-1.9632585604744273,1.0895897751349488,7,6Up545NUflOiXo8cEraH49
1993,-0.5434505650516963,0.8718477923746006,1.0815569141566692,0.6470712649208066,-0.7665425260971355,-0.3628226468792736,-0.7818976600416795,-0.3865923516480119,1.781078806491848,4,0sb8ClU3CLoNblxkpmOKzA
1994,0.624800069799266,0.05793236758531384,0.32385580163003447,2.5738384474950373,-0.8338778382098292,-0.3628226468792736,0.5880805504774859,1.2815390320834883,0.9393803872686964,6,0yvPEnB032fojLfVluFjUv
1995,0.8637604269278722,1.0753266485719226,1.1449520983168164,-0.5509428461797835,0.15157924142997237,-0.3627856204152934,-0.5559859732843587,1.6562641979941874,0.6564517457397948,3,22sLuJYcvZOSoLLRYev1s5
1996,0.46549316504686256,1.2618489334194678,1.2628531050205598,-0.3178661708683847,-0.6420838923343368,-0.3628226468792736,-0.1925928624759468,0.713407328928557,-0.6957756888643961,11,3TcL0dyCMyr0kyTTc4NLgI
1997,-0.23811233094292242,0.2105415097333053,0.2518051864221915,-0.5338505566569476,-0.8118582337748724,-0.3628226468792736,1.009506021186861,-1.4261524893357584,0.06578819390955912,0,6aDsgHPZsMztSbZernzlF8
1998,1.0695318455663942,0.49880322267951094,0.9947686731108583,0.31299469697446813,-0.8338778382098292,-0.3627783235888366,-0.46893743343291405,0.9430775919060825,0.25665547544737277,3,0ErK6K0kYr0Ow2RkPMhmMs
1999,0.35928856187859315,0.7065212217142771,0.31496644001348256,0.538302149775487,-0.7540966627208556,-0.3628226468792736,-0.9166156383832009,0.1734807457884096,-0.34944054773898425,11,1058fW9H3fZA6QjYCdOBad
2000,1.5540903475216228,0.44369436579273624,1.1023767347849094,0.6159943748792867,0.0015906315107019385,-0.36241491204955795,1.7141846771271274,0.6046161517286764,-1.0783104541584891,1,6ZtiywT2Qm50a1uR0jlY35
2001,0.23317059561627318,0.6598906505023908,0.6782606134478337,1.5016857410626023,-0.732077058285899,-0.3628226468792736,-0.19950147674987098,1.5152385979202683,1.5522590768782374,12,5xTtaWoae3wi06K5WfVUUH
2002,1.1890120241306974,-0.8068527712533038,0.6300709162633672,-0.059927983523769934,0.05265058382364507,-0.3627314365485633,-0.35149099077620294,-0.032013700033586494,-1.3060251426132654,15,16MQETUgqXwY4lZcyRafU3
2003,0.36592634957660997,0.9693480776358174,1.4142061830708015,0.3767023215595839,-0.7939872504653424,-0.36275017164352,1.0233232497347093,0.2983891344253095,0.5243421699578817,10,3pPN20syOYvbUuEiBpbenI
2004,0.19334386942817214,-0.39141677318377166,0.6693712518312815,-0.6239735377773551,-0.6318719018717481,-0.36277802777154783,-0.42748574778936893,-2.009998473641783,-0.24442353278226348,0,5A3fPy30SN2wuzrahpcxvV
2005,-0.10535657698258563,0.939674077773708,0.9517254484412377,0.8179941601491656,-0.7968593727829455,-0.36266537068740023,1.2996678206916765,0.1815393515069193,3.15395907930596,12,2ACOWPLUe4A4KuQ5ioD2od
2006,-0.45052153727946054,0.2656503666200795,1.194545378914423,1.3463012908550032,0.033503101706291394,-0.3628226468792736,-0.316947919406582,0.2057151686624483,2.845500176521252,12,4nfyxpiejEPrUHLnejED7i
2007,-1.4196385411899184,-1.3282673402589407,0.299994883606658,-0.49034291059881985,1.6578478346617933,-0.3628226468792736,0.8160648215169837,-1.5832953008466968,-0.026539900154350423,7,0tV8pOpiNsKqUys0ilUcXz
2008,-0.38414366029929214,0.6047817936156161,0.8169814407798172,-0.41265068549502026,-0.8955646430979036,-0.36279010697750674,1.2236730636785105,-0.4510611973960891,2.313175176903912,4,6F5c58TMEs1byxUstkzVeM
2009,0.22653280791825633,-0.6712002004550893,-0.21839525697964096,1.3773781808965229,-0.5217738796969646,-0.3628226468792736,-0.35839960505012713,-0.4510611973960891,1.9359369881987103,12,3nOz1U41SZZ0N3fuUWr9nb
2010,0.0008480261856838068,1.0795657914093668,0.9154662102684595,-0.34894306090990446,-0.8946391814622314,-0.3628226468792736,-0.533187546180409,0.23794959153648698,0.02714985821793558,11,0QULNNd9z5s35entfiiXoa
2011,0.34601298648255946,-1.3282673402589407,-0.4752510215842243,7.002295278411616,0.039885595745409286,-0.36281263839433625,-0.6609969102480063,-0.10454115150017351,-1.0061017301588573,6,43rA71bccXFGD4C8GOpIlN
2012,-0.7027574698041005,0.9184783635864869,1.0780479556238196,-0.2898969698310168,-0.8507914474134917,-0.3628226468792736,-0.6451070974179807,-1.2045408320767426,1.925610569093749,4,21JOYA45JFkrOjqNwI6g8E
2013,-0.13854551547266983,-0.18793791698645018,0.45930160099802514,-0.6317427602877351,-0.4547576922862268,-0.3628226468792736,-0.46893743343291405,-0.978899871958472,-0.3177372979407292,0,7lidXGPXPYLNThITAOTlkK
2014,2.211231329625289,0.9269566492613753,0.8312512054800717,4.00337538940495,0.28242036923188896,-0.36265945434162444,-0.5242063476243074,1.015605043372669,0.0243682028870793,6,5hHvFrMnwic82WwRLr4WY0
2015,0.33273741108652577,0.4733683656548457,0.6801320579986868,-0.5431736236694036,-0.9058404585008833,-0.21343491604028014,-0.4343943620632931,-0.6565556432180855,0.4466463450316291,0,3xrn9i8zhNZsTtcoWgQEAd
2016,-0.11863215237861931,0.5072815083543993,0.48246072731483164,-0.010204959457338264,-0.9051064716863848,-0.3621373368269099,-0.6216178088866384,-0.8983138147733755,0.41098018900859157,0,3DXXKDbbZKyAZfNb96ST3q
2017,1.7001216768779932,0.12999779582186535,1.047870912241314,-0.24483547927081303,-0.5792163260490256,-0.3628226468792736,-0.7003760116093741,1.595824655105365,0.10084467205186075,3,5XemvyG79fcKPl5lgbhplq
2018,0.09377705395791956,0.9311957920988196,1.0881069700846548,0.8490710501906855,-0.677506734251441,-0.3628226468792736,2.87483187514639,1.333919969253801,0.7513709707968315,16,0H8Tclo4x4kbZruQtZFNSX
2019,0.8703982146258891,0.8803260780494891,0.7692596047330639,-0.053712605515466,-0.8562165673467418,-0.3628226468792736,-0.7086663487380831,-1.2246873463730166,-0.6175463957924994,0,0zzVTGyRrWpQu8Fr28NRAv
2020,-0.21819896784887188,0.3589115090438521,0.9369878226032698,-0.15471249815040547,-0.7834561353007978,-0.3628226468792736,1.1338610781174963,0.5200007916843249,-1.4807359603115837,10,2rf9i0Enr8cw1JRME8Rsvq
2021,0.6181622821012491,-0.0861984888877892,0.7992027175467129,-0.5851274252254552,-0.8290909676804907,-0.3628226468792736,-0.6375076217166641,-0.36644583735173775,-0.1449698284872558,0,1N3dZ7TTWO6VcD4Y3hHYLZ
2022,0.624800069799266,0.418259508768071,1.1021428042160528,0.2617178284059604,-0.5185826326774057,-0.3628226468792736,0.05611725138532377,1.144542734868824,0.06624545232011089,3,5vTPxzm4h2bY9rYyVrGEU5
2023,0.03403696467576801,0.5496729367288414,0.3575418035453896,-0.008651114955262227,-0.9028087738323024,-0.3628226468792736,1.6727329914835822,-0.978899871958472,0.1389114347302951,10,36phXHOKx8rO7CMp2vNX4x
2024,-0.40405702339334265,0.876086935212045,1.0469351899658874,-0.247943168274965,-0.8950859560449697,-0.36271911082819713,-0.928360282648872,0.7698175689581247,2.506709799169944,12,6Uy6K3KdmUdAfelUp0SeXn
2025,0.5783355559131481,-0.7051133431546428,0.1135522202279213,6.318603697498178,0.09413679507791135,-0.3628226468792736,-0.6672146630945381,-0.007837882878057936,0.9416285744539092,6,7FGIEAVXfegxngH9Jg6VwA
2026,0.8172959130417543,0.5793469365909508,0.8955821119156457,-0.4670352430676799,-0.831324840594182,-0.35601884923710164,-0.47584604770683825,0.13318771719586128,0.33176016938049946,11,0U10zFw4GlBacOy9VDGfGL
2027,0.9699650300961417,1.0244569345225922,0.44573362800434024,1.2219937306889235,-0.8913202845618902,-0.3628226468792736,-0.7639352629294767,0.7496710546618505,0.2939982456424333,9,6bNB5gxFX6Q87DbQWb8OWZ
2028,-0.5301749896556626,0.6514123648275024,0.6120582624614065,-0.24949701277704103,-0.8989792774088315,-0.3569063011034719,-0.10968949118885656,0.30644774014381915,0.18296066161344762,11,0nrRP2bk19rLc0orkWPQk2
2029,0.37920192497264366,0.859130363862268,0.6064439288088472,-0.002435736946958295,-0.8772787976758308,-0.3628226468792736,-0.5532225275747891,0.5361180031213443,-0.2379076004319012,11,1WkMMavIMc4JZ8cfMmxHkI
2030,0.27963510950239107,0.5539120795662856,1.0864694561026582,-0.3629276614285885,-0.6567636286243079,-0.3628226468792736,0.8436992786126805,-0.6323798260625566,-0.7367003166087791,10,09CtPGIpYB4BrO8qb1RGsF
2031,-2.322377668120208,-0.09891591740012183,0.3900581526164617,-0.3100969483580047,-0.12286800225209676,-0.3628226468792736,-0.35839960505012713,-1.1763357120619586,2.689384534185372,4,3zHq9ouUJQFQRf3cm1rRLu
2032,1.4146968058632692,0.0960846531223117,1.200159712566982,0.18402560330216072,0.94300850228059,-0.3628226468792736,-0.5787844003883085,1.4668869636092106,-0.8879004310312272,3,7qiZfU4dY1lWllzX7mPBI3
2033,0.27299732180437425,0.12151951014697694,0.4410550166272077,-0.5897889587316834,-0.8424942051626383,-0.36281446260095046,-0.5732575089691692,-1.4019766721802294,-0.7349855975692099,0,72jbDTw1piOOj770jWNeaG
2034,-1.286882787229582,-0.8873964851647437,0.4373121275255016,-0.41886606350332417,0.9653472314175026,-0.3625076014667122,-0.46202881915898986,-1.5430022722541483,-1.3407005720801075,13,5Nm9ERjJZ5oyfXZTECKmRt
2035,-0.17837224166077087,-0.4634822014203232,0.5093627427333445,0.04417959811532152,-0.5153913856578467,-0.36247703368020384,-0.316947919406582,-1.764613929513164,1.5441046352233976,4,0e7ipj03S05BNilyu5bRzt
2036,1.2421143257148322,-0.38293848750888326,0.45906767042916846,-0.40798915198879226,-0.27604785919092595,-0.3627408040960417,-0.0820550340931598,-0.6968486718106337,0.6732940971951182,0,5Z3GHaZ6ec9bsiI5BenrbY
2037,-0.24475011864093926,-1.2689193405347219,0.41087797324470193,-0.5804658917192274,0.4164527440533645,-0.3628226468792736,-0.6195452246044612,-1.168277106343449,-0.8946068877193197,13,6QfS2wq5sSC1xAJCQsTSlj
2038,0.47876874044289625,-0.09467677456267763,0.043606980139787914,0.4916868147132074,-0.8258997206609319,-0.3613090484182977,0.0975689370288689,-0.2778011744481314,-1.4585589273998232,9,0JXXNGljqupsJaZsgSbMZV
2039,-1.1076625193831273,-0.39141677318377166,-0.051134900247148334,-0.44061988653238804,1.3068106625103095,-0.36274129712485637,-0.5698032018322071,-1.7565553237946543,0.13300518026066815,7,3JvKfv6T31zO0ini8iNItO
2040,0.44557980195281205,-0.17945963131156178,0.30373777270836416,3.226453138366954,-0.4611401863253447,-0.36279133954954335,-0.2754962337630369,-0.3261528087591894,2.542528374663165,6,7MXVkk9YMctZqd1Srtv4MB
2041,0.0008480261856838068,0.7531517929261634,1.2874158147505061,-0.5400659346652517,-0.753139288614988,-0.2755565466861982,-0.5242063476243074,-0.6807314603736144,0.18193183018970613,0,2QjOHCTQ1Jl3zawyYOpxh6
2042,0.0008480261856838068,-1.480876482406932,-0.07827084623451769,-0.3877891734618043,2.063136206145779,-0.3628226468792736,-0.6140183331853218,-0.7250537918254176,-1.7712474704821348,2,0nJW01T7XtvILxQgC5J7Wh
2043,-1.73161456299671,-1.4130501970078249,-0.4200434073340587,-0.5447274681714795,2.0695187001848967,-0.3628226468792736,-0.5656580332678526,-1.8008776552464576,-0.15220975332099188,14,0u2P5u6lvoDfwTYjAADbn4
2044,0.5185954666309965,-0.459243058582879,-0.041777677492883206,4.205375174674829,0.12285801825394187,-0.3628226468792736,-0.8530563870630985,-0.29391838588515073,-0.7335376126024623,6,68Dni7IE4VyPkTOH9mRWHr
2045,-0.42397038648739316,0.7913040784631608,0.9601469489200766,-0.33961999389744857,-0.5217738796969646,-0.3628226468792736,1.0924093924739513,-0.040072305752096166,-0.9102679882807175,10,6UelLqGlWMcVH1E5c4H7lY
2046,-0.08544321388853511,-0.7687004857163059,0.46819096261457704,-0.7016657628811548,-0.39093275189504795,-0.3628226468792736,-0.4896632762546866,-1.6074711180022254,-0.9232236432463509,13,0tgVpDi06FyKpA1z0VMD4v
2047,-0.42397038648739316,-0.4126124873709927,0.16782411220266022,-0.5602659131922394,-0.3175340704451923,-0.3615259810967438,0.2771929081508976,-0.6525263403588306,-1.30503441605707,13,5FVd6KXrgO9B3JPmC8OPst
2048,1.0894452086604447,0.6386949363151697,0.9215484050587321,0.9267632752944852,-0.7126104514665893,-0.3628226468792736,-0.6623786331027911,0.39912170590668034,0.2160737915109042,9,0pqnGHJpmpxLKifKRmU6WP
2049,-1.0014579162148578,-0.15402477428689654,0.785868675121885,-0.5089890446237317,-0.3685940227581353,-0.3628226468792736,0.8989681928040739,-1.579265997987442,0.567438775152385,4,09mEdoA6zrmBPgTEN5qXmN
2050,-0.7359464082941847,-0.9509836277264065,0.6162690127008258,-0.5664812912005435,1.4855204956056103,-0.3628226468792736,-0.4965718905286108,-0.4873249231293826,-0.3577093039964619,7,7qEHsqek33rTcFNT9PFqLf
2051,0.39911528806669416,-0.4634822014203232,0.13250059630530867,-0.5136505781299597,1.8301751737179763,-0.3628226468792736,-0.42748574778936893,-0.7935519404327498,0.027530906893395577,7,5O2P9iiztwhomNh8xkR9lJ
2052,1.1890120241306974,0.9863046489855943,1.186825670142154,0.6470712649208066,-0.7930298763594748,-0.3627146735688652,-0.6596151873932214,0.1009532943218226,0.1796836430044934,3,7ef4DlsgrMEH11cDZd32M6
2053,0.9434138793040743,0.07064979609764646,0.5891330667134564,3.863529384218111,-0.4260364691101963,-0.3627314365485633,-0.47584604770683825,-0.5558230717367147,2.16475671781232,6,0fea68AdmYNygeTGI4RC18
2054,0.7575558237596027,0.29108522364474476,0.9704398939497684,-0.3924507069680323,-0.7547349121247674,-0.3628226468792736,0.9127854213519223,1.2090115806169013,0.9417809939240928,3,3w3y8KPTfNeOKPiqUTakBh
2055,0.5252332543290134,0.0070626535359833474,0.4293584881843761,-0.49034291059881985,-0.7569687850384587,-0.36276693462321813,-0.503480504802535,0.9390482890468277,-1.0392910697914055,11,086myS9r57YsLbJpU0TgK9
2056,0.43230422655677836,-0.6118522007308704,0.5891330667134564,-0.5012198221133518,0.7770636572635252,-0.362722069001085,-0.6927765359080575,-0.2979476887444056,-1.4204540598538433,13,7795WJLVKJoAyVoOtCWqXN
2057,-0.6828441067100499,0.03249751056064859,0.8148760656601073,-0.33029692688499257,-0.6822936047807795,-0.3627693997672914,-0.6768867230780319,-0.7613175175587111,2.0091745436220836,4,5oO3drDxtziYU2H1X23ZIp
2058,-0.17837224166077087,-0.2769599165727785,0.29250910540324576,-0.261927768793649,-0.6969733410707506,-0.3628226468792736,-0.2893134623108852,-1.7323795066391254,-0.23912695619337243,0,7fBv7CLKzipRk6EC6TWHOB
2059,1.6868461014819596,0.7785866499508282,0.994300811973145,-0.2013278332126853,0.30156785134924263,-0.3628226468792736,-0.6837953373519561,1.6200004722608938,0.10362632738271757,3,7JJmb5XwzOO8jgpou264Ml
2060,0.5517844051210807,0.562390365241174,1.1267055139459994,-0.448389109042768,-0.2983865883278386,-0.35079274380181014,-0.625762977450993,-0.0561895171891155,0.029093206462780637,11,21jGcNKet2qwijlDFuPiPb
2061,-0.5633639281457468,0.8718477923746006,0.7053965594352031,-0.3893430179638804,-0.8581313155584771,-0.3628226468792736,0.4982685649164714,0.35077007159562235,0.2554742245534477,10,0ct6r3EGTcMLPtrXHDvVjc
2062,-0.4438837495814437,-0.357503630484218,0.22256386531511235,0.6004559298585267,1.2174557459626594,-0.36255246708884536,1.6589157629357338,-0.07230672862613484,1.5494012118122893,7,3xKsf9qdS1CyvXSMEid6g8
2063,-1.2603316364375146,-1.5487027678060392,0.29227517483438903,-0.5618197576943155,2.0312237359501895,-0.3628226468792736,-0.3100393051326578,-0.9506947519436881,0.024825461297631076,7,3U4isOIWM3VvDubwSI3y7a
2064,-0.15845887856672033,-0.459243058582879,-0.2684563987149605,-0.5509428461797835,-0.6947394681570593,0.37179028694944016,-0.3722168335979755,-0.926518934788159,-1.3057203036728977,13,5E30LdtzQTGqRvNd7l6kG5
2065,1.1956498118287142,-0.018372203488681897,0.6326441525207902,-0.2292970342500531,-0.8863419392113783,-0.3539481282155711,1.0509577068304061,-0.7935519404327498,-0.5834425393388475,0,1zi7xx7UVEFkmKfv06H8x0
2066,1.0828074209624279,-1.2816367690470545,0.2508694641467651,-0.1966662997064573,1.7727327273659153,-0.3628226468792736,-0.6547791574014745,0.1130412028995871,-1.0756431134302709,2,4cktbXiXOapiLBMprHFErI
2067,-0.6695685313140163,-0.2684816308978901,0.25344270040418787,2.0455313167891997,0.20263919374291534,-0.3628226468792736,1.1269524638435722,-1.4060059750394842,-1.3479786017813893,9,285pBltuF7vW8TeWk8hdRR
2068,0.014123601581717486,-1.061201341499956,-0.5068316483798697,-0.3225277043746126,1.0259809247891225,-0.36053499317929694,-0.5407870218817256,-1.4745041236468162,-0.4301847620689158,2,1HNkqx9Ahdgi1Ixy2xkKkL
2069,0.42566643885876154,0.6005426507781719,1.0850658726895186,-0.3116507928600807,-0.8354734617196087,-0.36278813486224815,-0.5172977333503833,0.008279328558961402,-0.7708803827975228,11,3jjujdWJ72nww5eGnfs2E7
2070,0.6779023713834007,0.7234777930640539,0.8200225381749533,-0.27902005831648485,-0.5058176445991699,-0.3628226468792736,1.2582161350481313,0.0888653857440581,0.5610371574046613,10,3Wrjm47oTz2sjIgck11l5e
2071,0.5716977682151313,0.015540939210871761,0.7877401196727379,-0.13451251962341754,-0.7180355713998395,-0.3618661709788524,-0.5822387075252706,-0.060218820048370335,-0.8518151214651841,11,3GCdLUSnKSMJhs4Tj6CV3s
